"t","x","y","v","r","psi","sa","ux","ax","sr","jx"
2.778260869565217,10.938506974104856,25.533309888888294,-0.0751657534111497,-0.08764375306735184,1.1523328438592209,-0.03741867156669202,10.0,0.0,-0.08721118332473601,-0.0872561619100044
2.791304347826087,10.99415622821708,25.651311366503982,-0.07557166860701457,-0.09102930769490956,1.1511675870053226,-0.03855676451909668,10.0,0.0,-0.08721118332473601,-0.0872561619100044
2.804347826086956,11.050013874781207,25.769216154161334,-0.07595823395060222,-0.09441540313114807,1.1499581628094206,-0.03969489020703987,10.0,0.0,-0.08721118332473601,-0.0872561619100044
2.817391304347826,11.106084748913087,25.887021545228453,-0.07632630347394478,-0.09780186933770546,1.1487045676051564,-0.04083301770677829,10.0,0.0,-0.08721118332473601,-0.0872561619100044
2.8304347826086955,11.162373682051214,26.004724802128862,-0.07667664687559145,-0.1011885512394892,1.1474068001681021,-0.0419711470183119,10.0,0.0,-0.08721118332473601,-0.0872561619100044
2.8434782608695652,11.218885495573145,26.1223231559482,-0.07700997872241476,-0.10457530280873328,1.1460648601400425,-0.0431092781416407,10.0,0.0,-0.08721118332473601,-0.0872561619100044
2.8565217391304345,11.2756250007955,26.23981380643424,-0.0773269584496107,-0.10796198706499806,1.1446787480289735,-0.044247411076764644,10.0,0.0,-0.08721118332473601,-0.0872561619100044
2.8695652173913047,11.33259699897396,26.35719392199688,-0.07762819036069867,-0.11134847607517068,1.1432484652091026,-0.04538554582368386,10.0,0.0,-0.08721118332473601,-0.0872561619100044
2.882608695652174,11.389806281303256,26.474460639708123,-0.07791422362752135,-0.11473465095346394,1.1417740139208497,-0.04652368238239818,10.0,0.0,-0.08721118332473601,-0.0872561619100044
2.895652173913043,11.447257628917194,26.59161106530212,-0.07818555229024493,-0.1181204018614177,1.1402553972708451,-0.04766182075290768,10.0,0.0,-0.08721118332473601,-0.0872561619100044
2.908695652173913,11.504955812575306,26.708642273112723,-0.07844261735020877,-0.12150562924118963,1.1386926193572922,-0.04879996090284581,10.0,0.0,-0.08721118332473601,-0.0872561619100044
2.9217391304347826,11.562905584894239,26.8255513037673,-0.07868585925813336,-0.12489027821440876,1.1370856887428284,-0.04993810235422872,10.0,0.0,-0.08721118332473601,-0.0872561619100044
2.9347826086956523,11.621111687890798,26.942335163984918,-0.07891565717069504,-0.12827430028546055,1.1354346145776106,-0.051076245656262294,10.0,0.0,-0.08721118332473601,-0.0872561619100044
2.9478260869565216,11.679578849190255,27.05899082678711,-0.07913233846541175,-0.13165764129893426,1.1337394054940861,-0.052214391265453956,10.0,0.0,-0.08721118332473601,-0.0872561619100044
2.9608695652173913,11.738311778571859,27.175515231039316,-0.07933620026080378,-0.13504025186467067,1.1320000706819209,-0.053352539049770956,10.0,0.0,-0.08721118332473601,-0.0872561619100044
2.9739130434782606,11.797315167968817,27.29190528145084,-0.07952750941639382,-0.13842208735776157,1.130216619887998,-0.054490688288640135,10.0,0.0,-0.08721118332473601,-0.0872561619100044
2.9869565217391307,11.85659369146831,27.408157848574913,-0.07970650253270695,-0.14180310791855055,1.1283890634164189,-0.055628837672948246,10.0,0.0,-0.08721118332473601,-0.0872561619100044
3.0,11.916152005311478,27.524269768808605,-0.07987338595127061,-0.14518327845263174,1.126517412128504,-0.05676698530504149,10.0,0.0,-0.08717355945422475,-0.08724531195381598
3.0130434782608697,11.975994741752926,27.640237844400485,-0.08002816516571659,-0.14856237379638365,1.124601679029468,-0.057904077325279774,10.0,0.0,-0.08717355945422475,-0.08724531195381598
3.026086956521739,12.036126511250998,27.756058842842016,-0.08017086554856617,-0.1519402359275932,1.1226418795207,-0.05904129988862856,10.0,0.0,-0.08717355945422475,-0.08724531195381598
3.0391304347826087,12.096551906845084,27.87172949457478,-0.08030168117408329,-0.15531692884360837,1.1206380282738069,-0.06017869359028572,10.0,0.0,-0.08717355945422475,-0.08724531195381598
3.052173913043478,12.157275498744092,27.987246492436604,-0.08042078026139915,-0.15869250961604506,1.1185901396912123,-0.06131627443645619,10.0,0.0,-0.08717355945422475,-0.08724531195381598
3.0652173913043477,12.218301834326466,28.10260649166158,-0.08052830517451218,-0.16206702839078807,1.1164982279061573,-0.06245403384435223,10.0,0.0,-0.08717355945422475,-0.08724531195381598
3.0782608695652174,12.279635438140179,28.217806109880026,-0.0806243724222881,-0.16544052838799034,1.1143623067827004,-0.06359193864219326,10.0,0.0,-0.08717355945422475,-0.08724531195381598
3.091304347826087,12.341280811902728,28.33284192711854,-0.08070907265845982,-0.16881304590207324,1.1121823899157168,-0.06472993106920585,10.0,0.0,-0.08717355945422475,-0.08724531195381598
3.1043478260869564,12.403242434474686,28.44771048579222,-0.08078247056149869,-0.1721846101254278,1.1099584906307347,-0.06586792899414576,10.0,0.0,-0.08717355945422475,-0.08724531195381598
3.117391304347826,12.465524757410764,28.562408288143892,-0.08084455817806106,-0.17555519445302362,1.1076906218727471,-0.06700589897286424,10.0,0.0,-0.08717355945422475,-0.08724531195381598
3.130434782608696,12.528132213085817,28.676931795536785,-0.0808952486086889,-0.17892474698134236,1.1053787963262094,-0.06814386281858917,10.0,0.0,-0.08717355945422475,-0.08724531195381598
3.143478260869565,12.591069208861416,28.79127743027654,-0.0809344575236277,-0.18229324130854846,1.1030230270488783,-0.0692818205313205,10.0,0.0,-0.08717355945422475,-0.08724531195381598
3.1565217391304348,12.654340120731268,28.90544157471768,-0.08096209877080089,-0.18566065330204376,1.1006233275510726,-0.07041977211105832,10.0,0.0,-0.08717355945422475,-0.08724531195381598
3.169565217391304,12.717949293321208,29.01942057126357,-0.08097808437580982,-0.18902696109846678,1.0981797117956735,-0.07155771755780255,10.0,0.0,-0.08717355945422475,-0.08724531195381598
3.1826086956521737,12.781901039889217,29.133210722366456,-0.08098232454193374,-0.19239214510369365,1.0956921941981241,-0.07269565687155324,10.0,0.0,-0.08717355945422475,-0.08724531195381598
3.195652173913043,12.8461996423254,29.24680829052744,-0.08097472765012982,-0.19575618799283714,1.0931607896264304,-0.07383359005231035,10.0,0.0,-0.08717355945422475,-0.08724531195381598
3.2086956521739127,12.910849351152013,29.36020949829649,-0.08095520025903317,-0.19911907471024762,1.0905855134011597,-0.07497151710007396,10.0,0.0,-0.08717355945422475,-0.08724531195381598
3.2217391304347824,12.975854385523434,29.473410528272442,-0.0809236471049568,-0.20248079246951217,1.0879663812954425,-0.07610943801484402,10.0,0.0,-0.08717355945422475,-0.08724531195381598
3.234782608695652,13.04121893466955,29.586407521744704,-0.08087995826641046,-0.2058413295168668,1.0853034087522861,-0.0772471975528114,10.0,0.0,-0.08717355945422475,-0.08724531195381598
3.247826086956522,13.106947177011522,29.69919656170209,-0.08082410330702025,-0.20920087049814276,1.082596601874503,-0.07838435392753915,10.0,0.0,-0.08717355945422475,-0.08724531195381598
3.260869565217391,13.173043239893355,29.81177369835546,-0.08075584474248244,-0.21255929206828836,1.0798459760746013,-0.07952118628207919,10.0,0.0,-0.08717355945422475,-0.08724531195381598
3.273913043478261,13.239511163517108,29.924134968148994,-0.0806737491177713,-0.2159151216964357,1.0770515690325264,-0.0806544101787741,10.0,0.0,-0.08717355945422475,-0.08724531195381598
3.28695652173913,13.306354900657817,30.036276393067112,-0.08057509191570027,-0.21926545832862082,1.0742134403564572,-0.08177657877304442,10.0,0.0,-0.08717355945422475,-0.08724531195381598
3.3,13.373578316663526,30.148193980634517,-0.08045585755692204,-0.22260597238778462,1.0713316715828058,-0.08287608281338893,10.0,0.0,-0.0869316042320754,-0.0871279950882081
3.3130434782608695,13.44118528412008,30.259883669104664,-0.0803176822886721,-0.22593839165072108,1.0684063198488045,-0.08400405525676827,10.0,0.0,-0.0869316042320754,-0.0871279950882081
3.326086956521739,13.509179674804804,30.371341339799113,-0.080167184889524,-0.22926960377821143,1.065437430391145,-0.08512857214426175,10.0,0.0,-0.0869316042320754,-0.0871279950882081
3.3391304347826085,13.577565276207388,30.482562859256827,-0.08000595444082823,-0.2326011077639037,1.0624250730468547,-0.08625818058179853,10.0,0.0,-0.0869316042320754,-0.0871279950882081
3.3521739130434782,13.646345861050445,30.593544034359297,-0.0798343789043504,-0.23593328278417663,1.0593693039266303,-0.0873960627419011,10.0,0.0,-0.0869316042320754,-0.0871279950882081
3.365217391304348,13.715525187289519,30.704280612330574,-0.0796516451222713,-0.23926538819813983,1.0562701654148365,-0.08854003586368539,10.0,0.0,-0.0869316042320754,-0.0871279950882081
3.378260869565217,13.785106998113067,30.814768280737248,-0.07945573881718683,-0.2425955635476339,1.053127686169506,-0.0896825522528607,10.0,0.0,-0.0869316042320754,-0.0871279950882081
