"t","x","y","v","r","psi","sa","ux","ax","sr","jx"
14.139130434782608,106.20263006643026,72.41805378295955,-0.06919751514962098,0.0006658939763102632,0.7262976333614121,-0.004814167339347223,10.0,0.0,-0.13728338466888998,-0.1444849115626502
14.152173913043478,106.3007514339392,72.50399710714696,-0.0686966234079974,-0.0016757167143031876,0.7262915280898992,-0.006655507707180185,10.0,0.0,-0.13728338466888998,-0.1444849115626502
14.165217391304347,106.39890724198938,72.58990162624005,-0.0686314796876773,-0.004431139687863934,0.7262521056073588,-0.008500671944976255,10.0,0.0,-0.13728338466888998,-0.1444849115626502
14.178260869565218,106.49710929767608,72.67575398825569,-0.06892689527347858,-0.007552787475444914,0.7261743071759434,-0.010377429562928163,10.0,0.0,-0.13728338466888998,-0.1444849115626502
14.191304347826087,106.59536851874756,72.76154181960415,-0.06951379639920507,-0.01099377355997539,0.7260537010483584,-0.01223895545655171,10.0,0.0,-0.13728338466888998,-0.1444849115626502
14.204347826086956,106.69369490061376,72.84725375824493,-0.07029364182494234,-0.014671586020133161,0.7258864952274973,-0.01386237536595639,10.0,0.0,-0.13728338466888998,-0.1444849115626502
14.217391304347824,106.79209581982714,72.93288136075783,-0.07112720170921515,-0.018451349645004375,0.7256705246777471,-0.01522689111909188,10.0,0.0,-0.13728338466888998,-0.1444849115626502
14.230434782608695,106.89057609164423,73.0184190409567,-0.07190421150787911,-0.022219320028701743,0.7254051736691897,-0.01633316407039317,10.0,0.0,-0.13728338466888998,-0.1444849115626502
14.243478260869564,106.98913810156085,73.10386392421891,-0.07253758518752747,-0.025877550353210307,0.7250912813382765,-0.017181194219859898,10.0,0.0,-0.13728338466888998,-0.1444849115626502
14.256521739130434,107.08778209388218,73.18921553452563,-0.07295926582633756,-0.02934132757333247,0.7247309318776548,-0.017770981567492343,10.0,0.0,-0.13728338466888998,-0.1444849115626502
14.269565217391303,107.18650667509566,73.27447523704112,-0.07311350659464755,-0.03253541614614251,0.7243271095198531,-0.018102526113290378,10.0,0.0,-0.13728338466888998,-0.1444849115626502
