t,x,y,v,r,psi,sa,ux,ax,sr,jx
7.3,197.81515632765056,72.40117645469437,0.21041785730747037,-0.007423472845763994,1.3458908723131677,0.0068263460990734635,15.060930111556713,1.1961421230389462,0.08726638888888891,-0.06466543509732188
7.325,197.89438657062485,72.76968496364655,0.19726106881569463,0.0010021658111006929,1.345810490708111,0.00900800582129563,15.0908134853086,1.1945289524752212,0.0872663888888889,-0.0643863028413358
7.35,197.97377252862339,73.13892357919505,0.18390606661839273,0.009461408176610722,1.3459411885824184,0.011189665543517854,15.120656617744707,1.1929227882391207,0.0872663888888889,-0.06410717058534973
7.375,198.05323915603424,73.50890735239827,0.1703509295854187,0.017951964941738834,1.3462838312584775,0.013371325265740109,15.150459683134082,1.1913236046073226,0.0872663888888889,-0.06382803832936365
7.4,198.13271098224666,73.87965140571508,0.1565958443533136,0.026471973782583813,1.3468391307863414,0.015552984987962358,15.180222856138741,1.189731397758246,0.0872663888888889,-0.06354890607337758
7.425,198.2121118941871,74.25117089493898,0.14264026836180643,0.035019439413075004,1.3476077473447459,0.017734644710184544,15.20994631095723,1.188146151798647,0.0872663888888889,-0.06327036175682121
7.45,198.29136511336827,74.62348092725709,0.12848216725924244,0.04359209582796418,1.3485903177102838,0.019916304432406738,15.239630221526514,1.1865678547991565,0.0872663888888889,-0.06299291928168799
7.475,198.370393195889,74.99659656125027,0.1141180149025844,0.052187406302824646,1.349787455257404,0.022097964154628932,15.269274761521963,1.1849964987942807,0.0872663888888889,-0.06271547680655477
7.5,198.44911803243437,75.37053280689304,0.09954279335741152,0.06080256339405204,1.3511997499584123,0.02427962387685121,15.298880104357357,1.183432079782401,0.0872663888888889,-0.062438034331421546
7.5,198.44911803243437,75.37053280689304,0.09954279335741152,0.06080256339405204,1.3511997499584123,0.02427962387685121,15.298880104357357,1.183432079782401,0.08726637988173365,-0.062418032035447074
7.525,198.52746109320935,75.74530448754312,0.08475238558168259,0.0694350564220701,1.3528276875242407,0.026461283391917848,15.328446428123689,1.1818749177954728,0.08726638132359504,-0.062154926918796295
7.55,198.60534351177887,76.12092610248146,0.06974414770121681,0.0780829023181559,1.3546716326326467,0.02864294294303094,15.357973905060696,1.1803243334364613,0.08726638276545644,-0.06189182180214554
7.575,198.6826858028333,76.49741189866843,0.05451371419782926,0.08674387842033401,1.3567319405529479,0.030824602530190617,15.387462699609078,1.1787803267053656,0.08726638420731783,-0.061628716685494765
7.6,198.75940799218495,76.87477578469357,0.039056116798515325,0.09541574706397235,1.3590089200750801,0.033006262157783364,15.416912976257384,1.177242901465425,0.08726638564917923,-0.061365611568844
7.625,198.8354296653314,77.253031279118,0.02336625347250698,0.10409637902855334,1.361502813379064,0.0351879218183304,15.446324899494295,1.175712051129998,0.08726638709104062,-0.06110250645219323
7.65,198.9106699909577,77.6321914306632,0.007438704471863906,0.11278373219691262,1.364213802371026,0.03736958148670738,15.475698633395552,1.1741877535722796,0.08726638692682662,-0.06084081579997264
7.675,198.98504772218442,78.01226875434608,-0.008732757318754926,0.12147571829389284,1.3671420296129904,0.0395512411434953,15.50503434160654,1.1726699916900363,0.08726638582310425,-0.06057995256913102
7.7,199.05848120085687,78.39327522460198,-0.025155161222979075,0.13017020035222512,1.3702875982519618,0.04173290077563105,15.53433218736423,1.1711587539779644,0.0872663847193819,-0.06031908933828938
7.725,199.13088843482146,78.77522218308262,-0.04183580005677027,0.1388650743652457,1.373650551014323,0.04391456037986587,15.563592334060273,1.1696540381192282,0.08726638361565955,-0.06005822610744776
7.75,199.2021871139757,79.15812030409376,-0.05878197707286713,0.14755833068782692,1.377230857184693,0.04609621995469064,15.592814944474593,1.168155821179179,0.08726638251193719,-0.05979736287660612
7.775,199.27229464323653,79.54197948727247,-0.07600166870936662,0.15624783882414675,1.3810284407757383,0.04827787949400207,15.622000179399864,1.1666640270405004,0.087266381042669,-0.059541058639734454
7.8,199.3411281557402,79.92680883308172,-0.09350357672587972,0.16493132057486548,1.385043183173863,0.050459538987285335,15.651148197573548,1.165178524565436,0.08726637854294675,-0.05929760596143001
7.825,199.40860452383023,80.31261662847577,-0.11129718249992182,0.17360632925216762,1.389274925349181,0.052641198423885545,15.680259155435085,1.163699140074363,0.08726637604322451,-0.05905415328312555
7.85,199.4746404592613,80.69941022749414,-0.12939240825534398,0.18227027384076877,1.3937234521142752,0.05482285781658903,15.70933320495201,1.1622258334434228,0.08726637354350225,-0.0588107006048211
7.875,199.53915247755273,81.0871961053816,-0.14779814837600597,0.1909208180453943,1.3983884261613524,0.05700451713474363,15.738370497855676,1.1607586109983055,0.08726637104378002,-0.058567247926516644
7.9,199.6020570290845,81.4759796661183,-0.16652375209591733,0.19955541874157354,1.4032694471474474,0.05918617634085073,15.767371186153163,1.1592974661103417,0.08726636854405775,-0.058323795248212185
7.925,199.663270526713,81.86576520418559,-0.1855792771558349,0.20817124372785467,1.4083660620967902,0.06136783540164458,15.796335421721793,1.1578423928991364,0.08726636049438495,-0.0580813236412724
7.95,199.72270934577085,82.25655590456597,-0.20497548980326713,0.21676517172580678,1.4136777654008064,0.06354949428809283,15.825263356309147,1.1563933862325657,0.0872663517781706,-0.05783896985966987
7.975,199.78028982406707,82.6483538427431,-0.2247238647924683,0.22533379238001716,1.4192039988181164,0.06573115297539583,15.854155141533052,1.1549504417267795,0.08726634306195628,-0.057596616078067334
8.0,199.8359282897459,83.04115996547026,-0.24483632503643943,0.233873453966625,1.424944139237572,0.06791281144435583,15.88301092888609,1.153513555988167,0.08726633434574194,-0.057354262296464786
8.0,199.8359282897459,83.04115996547026,-0.24483632503643943,0.233873453966625,1.424944139237572,0.06791281144435583,15.88301092888609,1.153513555988167,0.08726594173648888,-0.057342930534737935
8.025,199.88954168271482,83.43497381688256,-0.26535157209870563,0.2423501544690237,1.4308972525373336,0.06994864764508701,15.91183087203229,1.152082852199309,0.07560095432200473,-0.05711337257390623
8.05,199.94105323386083,83.82979281319747,-0.28638284148082527,0.25061983914903163,1.4370599542449438,0.07169285916045612,15.940615119320631,1.1506578873594717,0.06393596690752056,-0.056883814613074526
8.075,199.9903958513104,84.22561198675865,-0.3080072967303252,0.2585332504578627,1.4434252093934994,0.07314544599046303,15.969363814224838,1.1492386614686554,0.05227097949303722,-0.05665425665224284
8.1,200.03751172110853,84.6224241368651,-0.33023993187957984,0.2659693947012861,1.449982570945134,0.07431820049095919,15.99807710023337,1.1478251759533462,0.04060599207855305,-0.05642469869141114
8.125,200.08235139471856,85.02022025885626,-0.35305149579780293,0.27282284284932273,1.4567188704950154,0.07516125448846486,16.026755120814947,1.1464174247811383,0.027367963245667024,-0.056195331016775305
8.15,200.1248756757758,85.41898958198563,-0.3764247661539723,0.278942515890832,1.4636176493209234,0.07552505296976597,16.05539801910092,1.145015389860801,0.0032237411731356642,-0.05596728263227306
8.175,200.16505898059992,85.8187194039688,-0.4003434549365981,0.28413186429577125,1.4706580494365447,0.07534179993060706,16.08400593771452,1.1436190366052994,-0.020920480899395688,-0.0557392342477708
8.2,200.20289195881966,86.2193951888455,-0.4247443108270831,0.288186261044099,1.477814063998514,0.07456654038939127,16.11257901909359,1.142228376875616,-0.04506470297192533,-0.05551118586326857
8.225,200.23838014420764,86.62100123069435,-0.4495265982172569,0.29089813788160984,1.4850555251841773,0.07301794513396426,16.141117406341507,1.1408435193207336,-0.06920892504445669,-0.05528313747876632
8.25,200.27154761982254,87.02352084724771,-0.4744962572832236,0.29210701086793583,1.4923469903720286,0.07088947072940374,16.169621242088223,1.1394643488616452,-0.08726626070178174,-0.05505870992173775
8.275,200.30243564278584,87.42693659434798,-0.4993241866057947,0.29175115065223106,1.499648406000982,0.06868880701351565,16.198090667132767,1.138090563495457,-0.08726627302126284,-0.05484502389132606
8.3,200.33108256077657,87.831232374501,-0.5234631413387423,0.2900684396555023,1.5069236645452637,0.06650715003399055,16.226525814409147,1.136722108973554,-0.08726628534074396,-0.05463133786091437
8.325,200.35751876529062,88.23639345009572,-0.546499110560049,0.2872555032997356,1.5141424385931903,0.0643254927464786,16.254926817099363,1.1353589966024114,-0.08726629766022506,-0.05441765183050269
8.35,200.3817719273596,88.6424059222122,-0.5681114074437289,0.28347167892477737,1.5212783027482042,0.06214383515232497,16.283293808758714,1.134001226329832,-0.08726630997970616,-0.05420396580009101
8.375,200.40386773554758,89.04925654430252,-0.5880487395311037,0.2788560743830989,1.5283083777048632,0.05996217730167967,16.311626922921423,1.1326487962104355,-0.08726631878470345,-0.0539904161015327
8.4,200.42382641934046,89.45693239884916,-0.6061587846052808,0.2735231655929231,1.5352141273564062,0.0577805192899664,16.33992629302796,1.1313017025425998,-0.08726632181049657,-0.0537770905865679
8.425,200.44166931566562,89.86542084871616,-0.6223262867081365,0.26757400658598257,1.5419792170359703,0.05559886118397887,16.36819205246866,1.1299599427352995,-0.08726632483628968,-0.0535637650716031
8.45,200.45741999664097,90.27470953417807,-0.6364624479407759,0.26109813141226285,1.5485891545791526,0.05341720301697783,16.39642433459201,1.1286235154983115,-0.08726632786208281,-0.05335043955663832
8.475,200.47110426957465,90.68478637292006,-0.6485049284635385,0.25417355413999965,1.5550312903240118,0.0512355447886902,16.424623272704675,1.1272924208422146,-0.08726633088787593,-0.05313711404167351
8.5,200.48274873235388,91.09563947892394,-0.6584284913840006,0.24686591308860983,1.5612950385647686,0.04905388648646919,16.452788999957566,1.125966618173278,-0.08726633268960507,-0.05293078232371814
8.5,200.48274873235388,91.09563947892394,-0.6584284913840006,0.24686591308860983,1.5612950385647686,0.04905388648646919,16.452788999957566,1.125966618173278,-0.08726632360122884,-0.05293015073383849
8.525,200.49237899324837,91.50725702371783,-0.6662545185259956,0.23922938186626116,1.567371835985774,0.0468722282809815,16.48092164570778,1.124645880563212,-0.08726633283778408,-0.052728858071439136
8.55,200.50002445023202,91.91962748231212,-0.6720128058683217,0.23131125333199604,1.5732541349571412,0.04469056984457993,16.509021335921698,1.123330175269706,-0.08726634207433935,-0.052527565409039786
8.575,200.50571723674966,92.33273965186771,-0.6757470332937595,0.22315231861309587,1.5789354160575126,0.04250891117726464,16.537088196407236,1.12201950229276,-0.08726635131089461,-0.052326272746640444
8.6,200.50949240684466,92.74658269139682,-0.6775118059909286,0.21478767135975457,1.584410051992625,0.0403272522973208,16.565122352967226,1.1207138599057072,-0.0872663592260725,-0.05212510485936132
8.625,200.51138776085304,93.16114615855332,-0.6773734256498735,0.20624694214896366,1.5896732838877712,0.03814559334555727,16.593123931205376,1.1194132348122587,-0.08726635799547218,-0.05192480059030922
8.65,200.51144397555606,93.576420072574,-0.6754076120374908,0.19755499319855632,1.5947211068078764,0.03596393440194337,16.6210930564397,1.118117619461062,-0.08726635676487188,-0.05172449632125713
8.675,200.50970496530294,93.99239502421278,-0.6716930711987575,0.18873351654729367,1.5995499990698971,0.033782275496487164,16.6490298538968,1.1168270110185199,-0.08726635553427156,-0.051524192052205035
8.7,200.50621789351908,94.40906219120862,-0.6663108124430497,0.17980124191436025,1.6041568890321385,0.03160061662648259,16.676934448676132,1.1155413909536351,-0.08726635415918459,-0.05132665931917473
8.725,200.50103293079343,94.82641338635668,-0.6593451245360599,0.17077403120677015,1.608539155388943,0.029418957798180382,16.704806963385717,1.1142605795768632,-0.08726635235631605,-0.05113733226962168
8.75,200.4942031491705,95.24444106490785,-0.6508861013291247,0.16166430848136323,1.612694725894979,0.027237299012043897,16.732647517074298,1.1129845146440738,-0.08726635055344753,-0.05094800522006862
8.775,200.48578471552466,95.66313843809975,-0.6410216314372152,0.1524831176317729,1.616621740692892,0.02505564026869844,16.760456228361853,1.1117131837470677,-0.087266348750579,-0.05075867817051556
8.8,200.4758369017645,96.08249949091447,-0.6298363214961142,0.14324042342993198,1.6203185040527721,0.022873981574195686,16.788233215695865,1.1104465853754297,-0.08726634662545782,-0.050569127257597185
8.825,200.4644220842618,96.50251898206092,-0.6174114951709082,0.13394511219444866,1.6237834842836387,0.020692322939984076,16.815978597353155,1.1091847290560817,-0.08726634397169215,-0.05037920910446362
8.85,200.45160534591835,96.92319243966742,-0.6038265743089963,0.12460491299339924,1.627015342672212,0.018510664367327984,16.843692492612547,1.1079276743807664,-0.08726634131792649,-0.05018929095133004
8.875,200.43745433534406,97.34451618552237,-0.589163887639793,0.1152251917118759,1.6300131407177882,0.016329005861700885,16.871375020659542,1.1066753622550443,-0.08726633866416082,-0.04999937279819646
8.9,200.42203936606487,97.76648732734373,-0.5735022464982849,0.10581049901168135,1.632776080206437,0.014147347437978538,16.899026298427977,1.105427675291619,-0.08726633532507395,-0.049814862638432295
8.925,200.40543319500227,98.18910374675548,-0.5569147330767502,0.09636530077890021,1.6353033906869932,0.0119656891067363,16.92664644110989,1.1041845300381505,-0.08726633131413283,-0.049635654201823955
8.95,200.38771102247355,98.61236409928762,-0.5394687004247614,0.08689397812390032,1.6375943294710573,0.009784030874249366,16.954235562155553,1.102945876977253,-0.0872663273031917,-0.04945644576521563
8.975,200.36895049219146,99.0362678143762,-0.5212257724491806,0.07740082738133028,1.639648181632996,0.0076023727424922236,16.98179377327344,1.1017117005264967,-0.08726632329225058,-0.04927723732860729
9.0,200.3492314631139,99.46081505427436,-0.5022441866512899,0.0678895212945104,1.6414643538682803,0.005420714722103519,17.009321185385033,1.1004820133981383,-0.08726631780483408,-0.04909749815282628
9.0,200.3492314631139,99.46081505427436,-0.5022441866512899,0.0678895212945104,1.6414643538682803,0.005420714722103519,17.009321185385033,1.1004820133981383,-0.0872662084080111,-0.04909816905809188
9.025,200.32863537452425,99.88600658434339,-0.482582818699091,0.05836224348491858,1.6430425299763582,0.0032390591420180036,17.03681791129322,1.0992568099400928,-0.08726623779823525,-0.048918134429111554
9.05,200.3072457412504,100.31184383834032,-0.46229343098932496,0.04882153727057468,1.6443823529600556,0.0010574028326767702,17.064284063374277,1.0980361066117694,-0.0872662671884594,-0.048738099800131225
9.075,200.28514782206287,100.7383288338015,-0.44142314387391923,0.03926978903452387,1.6454835161227037,-0.0011242542016878826,17.09171975413368,1.0968199028230488,-0.0872662915871484,-0.04855873314666423
9.1,200.26242849775295,101.1654641250789,-0.42001450011379204,0.02970926312689222,1.646345758915969,-0.003305911363483284,17.119125095381555,1.0956081180633317,-0.08726628140438858,-0.04838399424001195
9.125,200.23917619639968,101.59325277567436,-0.3981062202404734,0.02014189581673904,1.646968901378501,-0.005487568266135927,17.1465001966977,1.094400696678996,-0.08726627122162878,-0.04820925533335967
9.15,200.2154806582552,102.02169823820911,-0.3757327908250453,0.010569531010066226,1.647352807977469,-0.007669224886935027,17.173845166605762,1.09319761335983,-0.08726625967502988,-0.04803603636998304
9.175,200.1914328636115,102.45080431756082,-0.3529242160475425,0.0009940293000771719,1.6474973704455174,-0.00985088118106428,17.20116011287947,1.0919988181598803,-0.08726624408599921,-0.04786732253264971
9.2,200.1671249941387,102.88057514981874,-0.32970615649079005,-0.008582740756285533,1.6474025120673832,-0.012032537063790505,17.228445142311074,1.0908042380924916,-0.08726622849696855,-0.047698608695316405
9.225,200.14265023942772,103.31101509354399,-0.306101035809177,-0.01815913586321764,1.6470682243210284,-0.014214192471548703,17.255700360032584,1.0896138577231993,-0.08726620907773533,-0.047530218481132674
9.25,200.11810274599407,103.74212868732843,-0.2821276743605743,-0.02773351323738102,1.6464945518214888,-0.016395847449056346,17.282925871417632,1.088427715799417,-0.08726618336673225,-0.04736235987392132
9.275,200.09357736945597,104.17392050871236,-0.25780111300868547,-0.03730380916241704,1.6456815801533966,-0.018577501889891216,17.310121781583454,1.087245799145898,-0.08726615765572913,-0.04719450126670996
9.3,200.06916965215893,104.60639516188745,-0.23313264463547045,-0.04686752203373487,1.6446294365401686,-0.02075915551685353,17.33728819527752,1.086068037473794,-0.08726612090248424,-0.04702961064248031
9.325,200.0449757501138,105.03955723165282,-0.2081299274243817,-0.05642170152749964,1.6433382918665749,-0.02294080783514483,17.364425216278164,1.0848943231652914,-0.0872660733057064,-0.04686763459137771
9.35,200.02109222364976,105.47341115995306,-0.18279831616179942,-0.06596317162365546,1.6418084110317708,-0.02512245861424987,17.391532945257786,1.0837246467474324,-0.08726602570892855,-0.0467056585402751
9.375,199.99761611017894,105.90796128847961,-0.15714141300524034,-0.07548862970500933,1.6400401786842227,-0.027304107972376417,17.41861148327117,1.0825590189484975,-0.08726593964380658,-0.04654415982153587
9.4,199.97464451624833,106.34321158777391,-0.13116082452120092,-0.08499430745304407,1.6380340705830956,-0.029485755310898608,17.445660931082124,1.0813974323627158,-0.08726583105147874,-0.04638294063040918
9.425,199.95227458604148,106.77916563679563,-0.10485616370458369,-0.09447595268408263,1.6357906523635666,-0.03166739925770999,17.472681388991738,1.0802398639790367,-0.08726572245915092,-0.04622172143928249
9.45,199.93060350137827,107.21582662292265,-0.078225049978699,-0.1039288293492876,1.6333105795368261,-0.03384903766722332,17.499672956838396,1.0790862751811297,-0.08726537812855654,-0.04606484809647518
9.475,199.9097284817152,107.65319734195113,-0.051263109195258866,-0.11334771753466329,1.6305945974900775,-0.03603066762037109,17.526635733997782,1.0779366117473836,-0.08726495804666638,-0.04590937123310359
9.5,199.88974666766768,108.09128012616775,-0.023964858948991436,-0.12272709458035881,1.6276435786546144,-0.03821228641343505,17.553569818778097,1.076790822695164,-0.08726453796477623,-0.04575389436973199
9.5,199.88974666766768,108.09128012616775,-0.023964858948991436,-0.12272709458035881,1.6276435786546144,-0.03821228641343505,17.553569818778097,1.076790822695164,-0.08726022052883996,-0.04580957797272716
9.525,199.87075479541235,108.53007656583222,0.003677115540886032,-0.13205899267562063,1.624458574668824,-0.040377065007840586,17.580475293875658,1.0756479632711824,-0.08726030734875373,-0.04561447907428315
9.55,199.85284866458764,108.96958760228598,0.03166003588380813,-0.14134310357941068,1.6210409939037838,-0.04259285038774067,17.607352260220154,1.0745101603324434,-0.08514926538590167,-0.04542678968251257
9.575,199.83612388390202,109.40981348116244,0.060043070358531195,-0.1505175684317603,1.6173922775500202,-0.044512180394738726,17.634200832745034,1.0733762269908391,-0.06839744302745446,-0.04529048557852311
9.6,199.82066521955232,109.85075323591619,0.08899435985338398,-0.15934803138495685,1.6135180187772675,-0.04603124454278944,17.66102109851794,1.0722456315641147,-0.047783912563101764,-0.04514669678052511
9.625,199.8065401194244,110.29240454851141,0.11866473372503414,-0.16752849532952227,1.609430282433521,-0.04682868762192698,17.687813148180712,1.0711190218373208,-0.015710669741923377,-0.044980696971734915
9.65,199.79379063967497,110.73476373191183,0.1491779592532541,-0.1746538323047785,1.6051504107341965,-0.04682158181878836,17.714577084790662,1.0699965746114453,0.013579815254762085,-0.04482750170326058
9.675,199.78243234037458,111.17782609814762,0.18045372613350205,-0.18041297284714922,1.6007090022188377,-0.04617191848573733,17.741313004099794,1.0688775342661672,0.03829261868733231,-0.04469537011040509
9.7,199.77246108670371,111.62158660783696,0.21222619455050395,-0.18462214110526418,1.5961427044137642,-0.04494222124694319,17.76802099029252,1.067761968880153,0.05970176415588581,-0.04454811478659467
9.725,199.7638582515018,112.06604029828179,0.24414898840633312,-0.18715933389877773,1.5914916779010078,-0.04321311383174603,17.79470113544779,1.06665033746677,0.07786089608563969,-0.04438598130926589
9.75,199.75659250589743,112.51118253078211,0.2757921553112347,-0.18798209297312132,1.5867985321325688,-0.04111864286006752,17.821353538453742,1.0655425876936067,0.08547748710593209,-0.04424538146404287
9.775,199.7506247495489,112.95700924333964,0.3066141702450926,-0.1871851028070661,1.5821060543341403,-0.03893290205046386,17.847978288505907,1.0644379546943497,0.08690550445222711,-0.044117422069532786
9.8,199.74592112674594,113.4035169180498,0.3360851839957315,-0.18496451310508713,1.5774516980112367,-0.03675543672924147,17.874575466402774,1.0633367691148465,0.08725582163700203,-0.04396643005711189
9.825,199.74245150958924,113.8507025419788,0.3637473915798018,-0.18153170512127603,1.5728681906136095,-0.03457399915486401,17.90114516540628,1.062239500715411,0.08725857181700912,-0.043808009839421055
9.85,199.74018883375265,114.29856335064666,0.3892648947376158,-0.17704952223981155,1.5683838717444725,-0.032392527867708514,17.92768747770945,1.0611460782282505,0.08725943824821202,-0.04368017416705651
9.875,199.73910746051916,114.74709668473484,0.41237918153521047,-0.1716661347116382,1.5640231643080225,-0.030211041636678995,17.95420249308741,1.0600559596940868,0.08726004787195404,-0.04355616916207578
9.9,199.73918168160935,115.19629997092537,0.4328988316386324,-0.16551060053757438,1.5598071759152214,-0.028029540538956187,17.980690299074713,1.0589692083757496,0.08726002991394145,-0.04340129451709755
9.925,199.74038695197626,115.64617049260082,0.4507086076475949,-0.15869232399122266,1.5557535653730952,-0.025848040584502983,18.00715098151434,1.0578862075590965,0.08725994286913198,-0.04325118360022966
9.95,199.74269761676635,116.09670546481762,0.4657445128401273,-0.1513055532879107,1.551877422170033,-0.02366654685334356,18.03358462904127,1.0568063743669178,0.08725941013926768,-0.043131803915950756
9.975,199.74608475351275,116.54790213382289,0.47797065417437434,-0.143433334331644,1.5481920292128426,-0.021485068783275323,18.059991324543866,1.0557296152858564,0.0872586285392793,-0.04300406152333274
10.0,199.7505161706153,116.99975777706813,0.4873792202006383,-0.13514751593992674,1.544708863748187,-0.019303620217819683,18.086371145160562,1.0546563293781086,0.08725713946906213,-0.04285254622023019
10.0,199.7505161706153,116.99975777706813,0.4873792202006383,-0.13514751593992674,1.544708863748187,-0.019303620217819683,18.086371145160562,1.0546563293781086,0.0355613763951362,-0.04328606739827794
10.025,199.75596664741383,117.45226938643603,0.49365039804958155,-0.1269240848023502,1.5414339928106935,-0.01840011176819128,18.112724098743136,1.0535823416014212,0.037109705611737924,-0.04275201662950854
10.05,199.7624422124622,117.90543291963975,0.4967655150736048,-0.11914593918456232,1.5383589728990337,-0.01744468369203942,18.139050307349528,1.0525154572783113,0.039037151658739534,-0.04257414428962475
10.075,199.76994845407575,118.35924418378691,0.4971441792611898,-0.11174273040395374,1.5354735558339732,-0.016452692031140186,18.16534989165543,1.051451130717688,0.039640687133213046,-0.04247050450337715
10.1,199.77848259251118,118.81369911175598,0.4951347557405757,-0.10466631095314474,1.532769094813794,-0.015465414892386242,18.19162291628795,1.0503915168838691,0.03909551551011173,-0.042339821761154736
10.125,199.7880361435442,119.26879383524414,0.49102408686082577,-0.09789796494810526,1.5302376774873034,-0.014505336885576925,18.21786948838648,1.0493346592158503,0.03757030759536183,-0.04219887313425148
10.15,199.79859679408455,119.72452468525196,0.48506385996399554,-0.09143184319851373,1.52787167210611,-0.01359390388782107,18.244089680181393,1.0482810122979926,0.03522849390845159,-0.042101156269077046
10.175,199.8101491669548,120.18088822369752,0.47747374353921246,-0.08527606570022216,1.5256634766122477,-0.012750618055396937,18.27028357041545,1.0472303237029685,0.03222570174691006,-0.04193834320911032
10.2,199.8226764378298,120.63788123054826,0.46845432865261205,-0.07944681560333022,1.5236051563323583,-0.011988143032338576,18.29645123875105,1.0461835989883637,0.02868615579494932,-0.041855810493471514
10.225,199.836161413123,121.09550067936875,0.4581952482882138,-0.07396424154394671,1.5216882720126932,-0.011317611643467678,18.322592771579153,1.045140067711186,0.024827138400670155,-0.041714477548054046
10.25,199.85058667204336,121.55374373838784,0.4468752688722397,-0.06885205103837176,1.5199038810346608,-0.010746342990941281,18.348708258707756,1.0440993805229073,0.020797812082037598,-0.04161184575513022
10.275,199.86593520470393,122.01260777024032,0.4346675099840158,-0.06413403676323845,1.5182424011175542,-0.010276646653071132,18.374797754675978,1.043061186044644,0.01674534357864133,-0.04151829813861848
10.3,199.88219086748853,122.47209030278394,0.42174328342660256,-0.05982991788174205,1.5166937105598797,-0.009909375244366287,18.400861286882844,1.0420224143725885,0.01281545551327642,-0.04137716837151881
10.325,199.89933859160695,122.93218901887363,0.4082702742405393,-0.0559544940553162,1.5152473091397118,-0.009638261002031296,18.426898875414217,1.0409839685072804,0.00915307575771992,-0.04143964390848705
10.35,199.91736433985355,123.3929017603785,0.39441228819374424,-0.052517311752832245,1.5138923671848419,-0.009450878227078532,18.452910467469675,1.0399386029720734,0.005911288057158266,-0.04120376756723191
10.375,199.93625494655547,123.85422651620406,0.3803330326832329,-0.04951640277827009,1.5126179456670854,-0.009336164796692623,18.47889565648394,1.0388640068933384,0.0033001683885258834,-0.0420725133748077
10.4,199.95599791524748,124.31616140465391,0.3661958381411068,-0.04693682768852236,1.5114131251238723,-0.009277682349303828,18.504854742474567,1.0378396118367665,0.0014252420830912162,-0.042471724948307185
10.425,199.97658053485392,124.77870476838231,0.35215131739155836,-0.04475474941185404,1.5102676938632331,-0.009256431636808027,18.53078881899232,1.0369008764139593,0.0004373326953344167,-0.03786886654598681
10.45,199.9979897953915,125.24185518370996,0.33833638192183774,-0.042937571476968354,1.5091722197284076,-0.009251804815568924,18.556699720245405,1.0360197286497137,0.0002151139261940433,-0.03548710706897463
10.475,200.02021226115744,125.7056114538179,0.32487556876391077,-0.041443112904700354,1.5081180814307222,-0.009246648044519253,18.582589104659075,1.0351337394662052,0.0002151139261940433,-0.03548710706897463
10.5,200.0432333834,126.16997257678706,0.3118748233955066,-0.04022558294955918,1.507097757959604,-0.009241270196364402,18.60845635842477,1.0342465617894807,0.0002151139261940433,-0.03548710706897463
