"t","x","y","v","r","psi","sa","ux","ax","sr","jx"
5.08695652173913,178.4125015663428,77.6033034855725,0.7081331719739562,-0.2847566336020784,1.6162007599853039,-0.06499811898758223,14.566000753525502,-0.034844765641804054,0.016962016067039783,0.09504701451929792
5.108695652173913,178.39351652325695,77.91942704627836,0.70252824382468,-0.2830923493537802,1.6100279490677294,-0.06377848148911208,14.565279469890402,-0.03139997029397034,0.016962016067039783,0.09504701451929792
5.130434782608695,178.37653359273205,78.23564872544752,0.6971008678872028,-0.2811526724319933,1.6038949924266432,-0.06292547985309445,14.56463953119613,-0.02732549106315605,0.016962016067039783,0.09504701451929792
5.1521739130434785,178.36153385210687,78.55195689170979,0.6916715448117638,-0.27908900068260867,1.597805335010202,-0.06234876129491426,14.564099773329069,-0.022216504756420473,0.016962016067039783,0.09504701451929792
5.173913043478262,178.34850302887804,78.8683409379794,0.6861196470348927,-0.27701491311875465,1.5917604312330338,-0.061972596796481434,14.563685249448419,-0.015733709568820652,0.016962016067039783,0.09504701451929792
5.195652173913043,178.3374305774977,79.18479127878952,0.6803754321478394,-0.2750087137884169,1.5857600770472702,-0.06175460649295843,14.563426938849336,-0.007687223669121675,0.016962016067039783,0.09504701451929792
5.217391304347826,178.3283097213135,79.5012993405972,0.6744185034646563,-0.2731153892734692,1.5798024223866596,-0.061684707889750834,14.56336134172213,0.0019681272853606544,0.016962016067039783,0.09504701451929792
5.239130434782609,178.32113756489557,79.81785740931562,0.6682474595604005,-0.2713803278740991,1.5738843294791611,-0.06176283930954839,14.563523643015982,0.01323261963813574,0.016962016067039783,0.09504701451929792
5.260869565217391,178.31591351947557,80.13445861315033,0.6618698149342316,-0.2698480313874993,1.5680018084741876,-0.061987879010056285,14.563948369875485,0.026111279325031655,0.016962016067039783,0.09504701451929792
5.282608695652174,178.31263921911395,80.45109688587209,0.6553053620979421,-0.26855630201309094,1.5621500554621892,-0.06235969081290743,14.5646706177123,0.040601060157359904,0.016962016067039783,0.09504701451929792
5.304347826086957,178.3113177181131,80.76776683347663,0.6485781694020393,-0.26753805041383827,1.556323884565992,-0.06285679472147027,14.565722104520278,0.0562214737566039,0.016962016067039783,0.09504701451929792
5.326086956521739,178.31195532499842,81.08446367464809,0.641744893136401,-0.266810596676518,1.5505169359165336,-0.06345864990842287,14.56712016386754,0.07251304012457824,0.016962016067039783,0.09504701451929792
5.3478260869565215,178.31456030012987,81.40118283060647,0.6348732206813672,-0.2663850123843318,1.5447223086628532,-0.06415933903598976,14.568877509323862,0.08934339368964803,0.016962016067039783,0.09504701451929792
5.369565217391305,178.31914159221122,81.71791976649874,0.6280263315919025,-0.2662705729863528,1.5389331403302722,-0.06495461360748424,14.571005491889323,0.1066174993678159,0.016962016067039783,0.09504701451929792
5.391304347826088,178.32570883828998,82.03466999139876,0.6212628975975977,-0.2664747577975256,1.5331426068203964,-0.06584189396730815,14.573514099994284,0.12427765256272041,0.016962016067039783,0.09504701451929792
5.41304347826087,178.33427236375744,82.35142905830739,0.6146370826026687,-0.2670032499986661,1.5273439224111145,-0.06682026930095208,14.576411959499405,0.1423034791656376,0.016962016067039783,0.09504701451929792
5.434782608695652,178.34484318234865,82.66819256415246,0.6081985426859561,-0.2678599366364617,1.5215303397565982,-0.06789049763499538,14.57970633369563,0.1607119355554821,0.016962016067039783,0.09504701451929792
5.456521739130435,178.35743362435326,82.98495608431452,0.6019947911322463,-0.2690488304969827,1.5156949638048776,-0.06906651304696455,14.583404693896883,0.179608037771227,0.016962016067039783,0.09504701451929792
5.478260869565218,178.37205955938734,83.30171495217171,0.5960928199471721,-0.27056619002770144,1.5098301259988673,-0.07027386623977146,14.587516021812155,0.1985719867671353,0.016962016067039783,0.09504701451929792
5.5,178.38873514567103,83.61846434691799,0.5905959764753842,-0.27235397313096904,1.50392922374166,-0.07133816335005645,14.592031504799541,0.21664119608560464,0.016148844840963312,-0.06378193446083347
5.521739130434783,178.40746774239847,83.93519746758562,0.5858095379916157,-0.27416524737382014,1.4979885294164297,-0.07140232354728918,14.596670281140549,0.20899803231791553,0.016148844840963312,-0.06378193446083347
5.543478260869565,178.42825441046077,84.2518993504775,0.5816464372589605,-0.2761278306737972,1.4920077999051689,-0.0725360435002138,14.601051266155611,0.1927926862574313,0.016148844840963312,-0.06378193446083347
5.565217391304348,178.4511091147326,84.56854842827498,0.577925321021124,-0.2784915522082486,1.4859799697898415,-0.07350888035786814,14.605040733184296,0.17415611012028,0.016148844840963312,-0.06378193446083347
5.586956521739131,178.47604545271372,84.885121427501,0.5749306932744962,-0.28098783216791545,1.4798985101137057,-0.07378846616845362,14.608625726182545,0.15566386646490488,0.016148844840963312,-0.06378193446083347
5.608695652173913,178.5030604185625,85.20159639457638,0.5729157011491912,-0.2832904191740524,1.4737639549241925,-0.07334878432955597,14.611807080836584,0.13709309591293756,0.016148844840963312,-0.06378193446083347
5.630434782608695,178.5321323842013,85.51795315254569,0.57194898873183,-0.285170218297324,1.467584352842487,-0.07242894561958826,14.614588931420952,0.11893221269844742,0.016148844840963312,-0.06378193446083347
5.6521739130434785,178.56323464929622,85.83417277753104,0.5719779246254388,-0.28650630327832455,1.461369904790806,-0.07128812533454978,14.616985637809286,0.10171061538943496,0.016148844840963312,-0.06378193446083347
5.673913043478261,178.59633778347737,86.1502374760387,0.5728480512220175,-0.2872791307047061,1.4551320654277171,-0.07013116142988847,14.619021503700429,0.08584671161178407,0.016148844840963312,-0.06378193446083347
5.695652173913043,178.63141078424465,86.46613056466998,0.5743166317381889,-0.2875619890345085,1.4488829756365915,-0.06908854311294622,14.620729938256511,0.07160704219933386,0.016148844840963312,-0.06378193446083347
