"t","x","y","v","r","psi","sa","ux","ax","sr","jx"
17.64782608695652,129.73783048779967,98.71069812262347,-0.010215456033600964,0.10109737012534523,0.96048396538245,0.03355855670305298,10.0,0.0,0.052081302538559235,0.06156460202876918
17.66086956521739,129.81092778904204,98.8187433187068,-0.011672441337555866,0.10092786842270776,0.9618018023486112,0.032787704661498454,10.0,0.0,0.052081302538559235,0.06156460202876918
17.673913043478258,129.88390461031403,98.92686945557863,-0.013299806001830256,0.10045997506158405,0.9631155366669129,0.03189595834552931,10.0,0.0,0.052081302538559235,0.06156460202876918
17.68695652173913,129.9567683510009,99.03507121955997,-0.015086070652394725,0.09969345318497806,0.964421267078569,0.03092288870425016,10.0,0.0,0.052081302538559235,0.06156460202876918
17.7,130.0295268269576,99.14334305781648,-0.017010980737444406,0.09863778107099079,0.9657150431641376,0.02992820559691186,10.0,0.0,-0.028630700580601024,-0.13882336773988765
17.713043478260868,130.1021861485967,99.25168064753387,-0.018929359224939907,0.097437766619201,0.9669938848919063,0.02944396387348137,10.0,0.0,-0.028630700580601024,-0.13882336773988765
17.726086956521737,130.17474882868598,99.36008217857011,-0.020781383596295566,0.09615985029317653,0.9682566284564603,0.028738126544423245,10.0,0.0,-0.028630700580601024,-0.13882336773988765
17.73913043478261,130.24721840122206,99.46854515970058,-0.02264253379286629,0.0947284152369619,0.9695017193007475,0.027810693609737355,10.0,0.0,-0.028630700580601024,-0.13882336773988765
17.752173913043478,130.3196003750318,99.57706576519814,-0.02457583957909643,0.09307649011142702,0.9707267743500827,0.026661665069423947,10.0,0.0,-0.028630700580601024,-0.13882336773988765
17.765217391304347,130.39190234662183,99.68563876776095,-0.026629326366557054,0.09114790243614043,0.971928537895785,0.02531167627371443,10.0,0.0,-0.028630700580601024,-0.13882336773988765
17.778260869565216,130.4641336808363,99.79425778317056,-0.02884515334116005,0.08888891745827474,0.9731030679334259,0.023690365523266296,10.0,0.0,-0.028630700580601024,-0.13882336773988765
17.791304347826088,130.53630547554408,99.90291529818985,-0.031253938311049834,0.0862551881393093,0.9742457750312159,0.02188609254957033,10.0,0.0,-0.028630700580601024,-0.13882336773988765
17.804347826086953,130.60843011353896,100.01160298164847,-0.03382851678936809,0.08326067882939181,0.9753516490139201,0.020136422446569508,10.0,0.0,-0.028630700580601024,-0.13882336773988765
17.817391304347826,130.68051854264607,100.12031353077496,-0.03648609903901011,0.07998276575225186,0.9764165575484676,0.018446985771384688,10.0,0.0,-0.028630700580601024,-0.13882336773988765
17.830434782608695,130.7525803242636,100.22904061997077,-0.03916548494204543,0.0764815519032602,0.9774371930761073,0.016817782524017204,10.0,0.0,-0.028630700580601024,-0.13882336773988765
17.843478260869567,130.82462388997814,100.33777871714021,-0.04181604497930488,0.07280998295353051,0.9784109318865345,0.01524881270446626,10.0,0.0,-0.028630700580601024,-0.13882336773988765
17.856521739130436,130.89665633741743,100.4465232089608,-0.04439976037538498,0.06901279760483757,0.979335931908455,0.013740076312732673,10.0,0.0,-0.028630700580601024,-0.13882336773988765
17.869565217391305,130.96868389524903,100.55527007352967,-0.04688622478812148,0.0651292666331873,0.9802108704161322,0.012291573348815997,10.0,0.0,-0.028630700580601024,-0.13882336773988765
17.882608695652173,131.04071215054537,100.66401572295617,-0.049250225021974015,0.06119450653944249,0.9810348185094249,0.01090330381271623,10.0,0.0,-0.028630700580601024,-0.13882336773988765
