"t","x","y","v","r","psi","sa","ux","ax","sr","jx"
32.530434782608694,243.68704638896037,126.65226930205895,0.01335415307914926,-0.20502680754264557,-0.4281724179548564,-0.05536024092930897,10.0,0.0,-0.06588565345818474,0.16099511962404633
32.54347826086956,243.80397560432905,126.59433264443713,0.014732688011733282,-0.1999348822667261,-0.43081368177708945,-0.05319383998958503,10.0,0.0,-0.06588565345818474,0.16099511962404633
32.55652173913043,243.92080571531187,126.53620482790413,0.016153932996549963,-0.1946486535755348,-0.433387257216757,-0.05101088035989349,10.0,0.0,-0.06588565345818474,0.16099511962404633
32.5695652173913,244.03754233705595,126.47789789918473,0.01759996759838902,-0.18918460501101242,-0.43589071306916316,-0.04881136204023437,10.0,0.0,-0.06588565345818474,0.16099511962404633
32.58260869565217,244.15419107703235,126.41942368457026,0.019055843574919396,-0.18355757960764263,-0.4383218109409563,-0.04659528503060734,10.0,0.0,-0.06588565345818474,0.16099511962404633
32.59565217391304,244.27075751160174,126.36079376747553,0.02050981525540936,-0.17778063293408705,-0.4406785137455888,-0.04436264933101303,10.0,0.0,-0.06588565345818474,0.16099511962404633
32.60869565217391,244.3872472062924,126.30201954922563,0.021952797944045165,-0.17186527408554375,-0.44295895837272525,-0.04211345494145114,10.0,0.0,-0.06588565345818474,0.16099511962404633
32.621739130434776,244.50366575647672,126.24311235251366,0.023377397651254,-0.1658219416454941,-0.4451614063798817,-0.03984770186192167,10.0,0.0,-0.06588565345818474,0.16099511962404633
32.63478260869565,244.62001879009966,126.18408343128726,0.02477781633537885,-0.15966004909087686,-0.447284238771339,-0.03756544295979556,10.0,0.0,-0.06588565345818474,0.16099511962404633
32.64782608695651,244.73631196472496,126.12494398109122,0.02614992386038211,-0.15338786204067414,-0.44932594916132906,-0.0352669170660454,10.0,0.0,-0.06588565345818474,0.16099511962404633
32.66086956521739,244.85255093821675,126.06570508643424,0.0274914423077126,-0.14701254471786196,-0.4512851705610199,-0.03295206159056645,10.0,0.0,-0.06588565345818474,0.16099511962404633
32.67391304347826,244.96874140165886,126.00637781221765,0.02880011288209497,-0.1405414838713862,-0.45316062512030103,-0.030622733986640154,10.0,0.0,-0.06588565345818474,0.16099511962404633
32.68695652173913,245.0848890863326,125.94697322298478,0.030073418523924565,-0.1339824650874786,-0.4549511135843748,-0.028283097717820893,10.0,0.0,-0.06588565345818474,0.16099511962404633
32.699999999999996,245.20099976371637,125.88750238292104,0.03130858390926374,-0.12734367278967357,-0.4566555152937511,-0.02593962225794222,10.0,0.0,-0.17992706753557644,0.15277236553148915
32.713043478260865,245.3170747226975,125.82796719499078,0.031676497749138374,-0.12150956945971239,-0.45827677904340713,-0.027951970561769023,10.0,0.0,-0.17992706753557644,0.15277236553148915
32.72608695652173,245.4330998341213,125.76833848999374,0.030730886196681812,-0.11704259688084526,-0.45983128731117157,-0.029295265885364807,10.0,0.0,-0.17992706753557644,0.15277236553148915
32.73913043478261,245.54906192217666,125.70858944617635,0.028972108663291057,-0.11351310980126648,-0.4613340842323893,-0.02996950822873024,10.0,0.0,-0.17992706753557644,0.15277236553148915
