"t","x","y","v","r","psi","sa","ux","ax","sr","jx"
62.95263157894736,401.5804893356786,56.90700734394986,-0.034694536421277844,-0.11548082004474632,-0.2610940174748897,-0.03776979119015025,10.0,0.0,0.0015475640610164657,0.007363561392518449
62.968421052631584,401.73210959339815,56.862806240300294,-0.034738295373911675,-0.11514418515427473,-0.2629147370824734,-0.037663923685714806,10.0,0.0,0.0015475640610164657,0.007363561392518449
62.98421052631579,401.88365123743444,56.818336948493105,-0.03478039526301641,-0.11481025270822107,-0.26473016853020204,-0.03755770830509381,10.0,0.0,0.0015475640610164657,0.007363561392518449
63.0,402.0351140249717,56.773600389148875,-0.03482052267334583,-0.11447848505328317,-0.2665403442605881,-0.0374511460828035,10.0,0.0,0.0011420475579547998,0.00529731421481719
63.01578947368421,402.18649768418936,56.728597364927175,-0.034861970609870695,-0.1141525025659606,-0.26834534214101596,-0.03736326556562439,10.0,0.0,0.0011420475579547998,0.00529731421481719
63.03157894736842,402.3378019079624,56.68332853499527,-0.03490756393210677,-0.11383556710802635,-0.27014529329229325,-0.037275267983291366,10.0,0.0,0.0011420475579547998,0.00529731421481719
63.047368421052624,402.4890264096927,56.63779461988053,-0.034956307575731864,-0.11352659942027223,-0.27194029673385034,-0.03718714999240389,10.0,0.0,0.0011420475579547998,0.00529731421481719
63.06315789473684,402.6401709039245,56.591996335091125,-0.03500715399191655,-0.11322452087183602,-0.2737304483824209,-0.03709887379810444,10.0,0.0,0.0011420475579547998,0.00529731421481719
63.078947368421055,402.79123510634366,56.545934391116305,-0.03505900314732389,-0.11292825346020322,-0.27551584105203114,-0.03701036715407908,10.0,0.0,0.0011420475579547998,0.00529731421481719
63.09473684210526,402.94221873377785,56.499609493426256,-0.035110702524109576,-0.11263671981120615,-0.27729656445400575,-0.03692152336255712,10.0,0.0,0.0011420475579547998,0.00529731421481719
63.11052631578947,403.09312150419686,56.45302234247207,-0.03516104711992197,-0.1123488431790238,-0.2790727051969683,-0.036832201274311145,10.0,0.0,0.0011420475579547998,0.00529731421481719
63.12631578947368,403.2439431367121,56.40617363368581,-0.035208779447902024,-0.11206354744618219,-0.2808443467868393,-0.036742225288657074,10.0,0.0,0.0011420475579547998,0.00529731421481719
63.142105263157895,403.3946833795655,56.359064150723334,-0.035253304842075034,-0.11178005701215393,-0.2826115332363275,-0.03665149122343487,10.0,0.0,0.0011420475579547998,0.00529731421481719
63.1578947368421,403.54534201979595,56.31169479492599,-0.03529493697939304,-0.1114980288505521,-0.28437425755945533,-0.03656005185939871,10.0,0.0,0.0011420475579547998,0.00529731421481719
